count_id;track_id;class;speed_kmh;accel_avg_mps2;vel_1_mps;vel_2_mps;vsp_kw_ton;vkt_km;tier1_co2_g;diff_co2_pct;e2_co2_g;e2_nox_g;e2_fuel_g;e2_hc_g;e2_co_g;e2_pm25_g;e5_co2_g;e5_nox_g;e5_fuel_g;e5_hc_g;e5_co_g;e5_pm25_g
8107;48589;PC;66.9;-0.229;0.0;0.0;3.91;0.1;17.0;-48.7;8.73;0.0042;2.86;0.0031;0.0222;0.00013;7.86;0.0017;2.57;0.0015;0.0133;1,00E-05
8108;48608;PC;79.8;0.032;0.0;0.0;8.29;0.1;17.0;-15.2;14.41;0.0076;4.72;0.0048;0.0352;8,00E-05;12.97;0.003;4.25;0.0024;0.0211;1,00E-05
8109;48623;SUV;74.1;-0.044;0.0;0.0;9.06;0.1;21.5;-15.8;18.1;0.0099;5.93;0.0064;0.0459;0.00016;16.29;0.004;5.33;0.0032;0.0276;2,00E-05
8110;48628;PC;74.7;0.118;0.0;0.0;8.22;0.1;17.0;-14.3;14.57;0.0079;4.77;0.0048;0.0351;4,00E-05;13.11;0.0032;4.29;0.0024;0.0211;0.0
8111;48639;MBT;91.1;-1.118;0.0;0.0;4.96;0.1;27.1;-59.5;10.98;0.0075;3.55;0.0047;0.0262;0.00072;9.88;0.0043;3.19;0.0027;0.0163;7,00E-05
8112;48622;PC;78.1;-0.245;0.0;0.0;6.15;0.1;17.0;-33.7;11.27;0.0058;3.69;0.0038;0.0279;0.0001;10.14;0.0023;3.32;0.0019;0.0167;1,00E-05
8113;48631;PC;83.8;0.109;0.0;0.0;9.64;0.1;17.0;-5.4;16.07;0.0086;5.26;0.0053;0.039;7,00E-05;14.47;0.0034;4.74;0.0027;0.0234;1,00E-05
8114;48624;LCV;69.4;-0.041;0.0;0.0;5.75;0.1;26.8;-50.1;13.38;0.0099;4.32;0.0055;0.0305;0.00074;12.05;0.0056;3.89;0.0032;0.0189;7,00E-05
8115;48647;MBT;78.1;-0.95;0.0;0.0;5.08;0.1;27.1;-58.9;11.13;0.0051;3.64;0.0041;0.0289;0.00023;10.01;0.002;3.28;0.002;0.0174;2,00E-05
8116;48686;PC;99.0;-0.087;0.0;0.0;8.92;0.1;17.0;-28.4;12.16;0.0065;3.98;0.004;0.0295;6,00E-05;10.95;0.0026;3.58;0.002;0.0177;1,00E-05
8117;48682;MBT;100.8;-0.343;0.0;0.0;8.03;0.1;27.1;-57.0;11.65;0.006;3.81;0.004;0.0288;0.00011;10.48;0.0024;3.43;0.002;0.0173;1,00E-05
8118;48691;MBT;82.0;-0.504;0.0;0.0;4.05;0.1;27.1;-69.0;8.41;0.0039;2.75;0.003;0.0217;0.00015;7.57;0.0016;2.48;0.0015;0.013;2,00E-05
8119;48670;PC;59.4;-0.206;0.0;0.0;10.4;0.1;17.0;27.5;21.67;0.011;7.1;0.0074;0.0539;0.00022;19.5;0.0044;6.39;0.0037;0.0323;2,00E-05
8120;48672;SUV;77.4;-0.22;0.0;0.0;5.38;0.1;21.5;-49.3;10.91;0.0057;3.57;0.0038;0.0276;0.00012;9.82;0.0023;3.21;0.0019;0.0166;1,00E-05
8121;48704;MBT;101.7;0.065;0.0;0.0;13.19;0.1;27.1;-33.5;18.03;0.0097;5.9;0.006;0.0437;8,00E-05;16.23;0.0039;5.31;0.003;0.0262;1,00E-05
8122;48694;PC;68.9;0.178;0.0;0.0;8.35;0.1;17.0;-3.9;16.34;0.0089;5.35;0.0054;0.0393;4,00E-05;14.71;0.0036;4.82;0.0027;0.0236;0.0
8123;48720;MBT;100.8;-0.218;0.0;0.0;8.65;0.1;27.1;-55.5;12.07;0.0063;3.95;0.0041;0.0297;0.0001;10.86;0.0025;3.56;0.002;0.0178;1,00E-05
8124;48696;PC;69.4;0.156;0.0;0.0;7.82;0.1;17.0;-10.3;15.25;0.0083;4.99;0.005;0.0367;4,00E-05;13.73;0.0033;4.5;0.0025;0.022;0.0
8125;48699;PC;74.4;-0.087;0.0;0.0;5.1;0.1;17.0;-39.9;10.22;0.0052;3.35;0.0035;0.0255;0.00011;9.2;0.0021;3.01;0.0018;0.0153;1,00E-05
8126;48756;LCV;78.0;0.197;0.0;0.0;6.97;0.1;26.8;10.4;29.59;0.0374;9.22;0.0163;0.052;0.00478;26.63;0.0269;8.3;0.0114;0.0364;0.00048
8127;48737;MBT;100.1;-0.155;0.0;0.0;8.71;0.1;27.1;-54.7;12.26;0.0064;4.02;0.0041;0.0301;9,00E-05;11.04;0.0026;3.61;0.0021;0.0181;1,00E-05
8128;48713;SUV;59.4;-0.81;0.0;0.0;11.83;0.1;21.5;1.2;21.76;0.0115;7.12;0.0076;0.0547;0.0002;19.59;0.0046;6.4;0.0039;0.033;2,00E-05
8129;48745;MBT;98.7;-0.825;0.0;0.0;4.04;0.1;27.1;-72.4;7.48;0.0034;2.45;0.0028;0.0196;0.00017;6.73;0.0013;2.2;0.0014;0.0118;2,00E-05
8130;48731;PC;76.2;0.007;0.0;0.0;7.37;0.1;17.0;-21.2;13.4;0.0071;4.39;0.0045;0.0327;8,00E-05;12.06;0.0028;3.95;0.0022;0.0196;1,00E-05
8131;48732;PC;81.4;-0.671;0.0;0.0;5.01;0.1;17.0;-38.7;10.42;0.005;3.41;0.0038;0.027;0.00019;9.38;0.002;3.07;0.0019;0.0162;2,00E-05
8132;48735;PC;83.7;0.147;0.0;0.0;10.65;0.1;17.0;-0.7;16.88;0.0092;5.53;0.0055;0.0407;5,00E-05;15.2;0.0037;4.98;0.0028;0.0244;0.0
8133;48767;MBT;99.1;-0.109;0.0;0.0;9.77;0.1;27.1;-49.5;13.68;0.0073;4.48;0.0046;0.0332;7,00E-05;12.31;0.0029;4.03;0.0023;0.0199;1,00E-05
8134;48734;LCV;57.9;0.027;0.0;0.0;4.46;0.1;26.8;-54.2;12.27;0.0093;3.96;0.005;0.0276;0.00072;11.05;0.0053;3.56;0.0029;0.0172;7,00E-05
8135;48782;MBT;97.9;-0.38;0.0;0.0;6.07;0.1;27.1;-63.9;9.79;0.0061;3.18;0.0038;0.0235;0.0004;8.81;0.0032;2.86;0.0021;0.0144;4,00E-05
8136;48788;MBT;114.6;-0.147;0.0;0.0;12.55;0.1;27.1;-44.5;15.04;0.008;4.92;0.005;0.0366;7,00E-05;13.54;0.0032;4.43;0.0025;0.0219;1,00E-05
8137;48786;MBT;100.0;-0.086;0.0;0.0;8.73;0.1;27.1;-56.5;11.8;0.0062;3.86;0.0039;0.0288;7,00E-05;10.62;0.0025;3.48;0.002;0.0173;1,00E-05
8138;48820;MBT;101.6;-0.287;0.0;0.0;8.3;0.1;27.1;-56.2;11.88;0.0061;3.89;0.004;0.0293;0.0001;10.69;0.0025;3.5;0.002;0.0176;1,00E-05
8139;48783;PC;66.2;0.093;0.0;0.0;6.31;0.1;17.0;-22.8;13.13;0.007;4.3;0.0044;0.0319;6,00E-05;11.82;0.0028;3.87;0.0022;0.0192;1,00E-05
8140;48819;PC;103.4;-0.046;0.0;0.0;11.0;0.1;17.0;-10.2;15.26;0.0081;5.0;0.0051;0.0373;9,00E-05;13.73;0.0032;4.5;0.0026;0.0224;1,00E-05
8141;48833;SUV;69.2;-0.488;0.0;0.0;2.68;0.1;21.5;-68.9;6.68;0.0029;2.19;0.0025;0.0177;0.00017;6.01;0.0012;1.97;0.0013;0.0106;2,00E-05
8142;48830;SUV;69.5;0.154;0.0;0.0;9.25;0.1;21.5;-17.6;17.72;0.0098;5.8;0.006;0.0434;7,00E-05;15.95;0.0039;5.22;0.003;0.0261;1,00E-05
8143;48831;PC;73.4;-0.04;0.0;0.0;6.41;0.1;17.0;-29.1;12.06;0.0064;3.95;0.004;0.0295;7,00E-05;10.85;0.0025;3.55;0.002;0.0177;1,00E-05
8144;48854;SUV;77.0;-1.077;0.0;0.0;2.12;0.1;21.5;-58.8;8.86;0.004;2.9;0.0036;0.0249;0.00028;7.98;0.0016;2.61;0.0018;0.0149;3,00E-05
8145;48840;PC;62.5;0.068;0.0;0.0;5.66;0.1;17.0;-27.5;12.32;0.0066;4.03;0.0041;0.03;5,00E-05;11.09;0.0027;3.63;0.0021;0.018;1,00E-05
8146;48851;PC;73.0;0.049;0.0;0.0;6.68;0.1;17.0;-18.6;13.84;0.0075;4.53;0.0047;0.0343;9,00E-05;12.45;0.003;4.08;0.0024;0.0206;1,00E-05
8147;48858;PC;78.1;-0.201;0.0;0.0;3.8;0.1;17.0;-53.2;7.95;0.0039;2.6;0.0028;0.0204;0.00012;7.15;0.0016;2.34;0.0014;0.0122;1,00E-05
8148;48884;PC;114.1;-0.042;0.0;0.0;12.84;0.1;17.0;-2.1;16.64;0.0091;5.45;0.0056;0.041;9,00E-05;14.98;0.0036;4.9;0.0028;0.0246;1,00E-05
8149;48862;MBT;71.1;0.006;0.0;0.0;5.91;0.1;27.1;-53.0;12.73;0.0103;4.08;0.0054;0.0279;0.0009;11.46;0.0062;3.68;0.0033;0.0177;9,00E-05
8150;48860;PC;71.5;-0.173;0.0;0.0;4.74;0.1;17.0;-40.6;10.09;0.0049;3.3;0.0036;0.0256;0.00014;9.08;0.002;2.97;0.0018;0.0153;1,00E-05
8151;48908;PC;73.0;0.101;0.0;0.0;9.91;0.1;17.0;2.1;17.36;0.0092;5.69;0.0058;0.0423;9,00E-05;15.63;0.0037;5.12;0.0029;0.0254;1,00E-05
8152;48903;MBT;90.3;-0.099;0.0;0.0;9.05;0.1;27.1;-45.9;14.66;0.0078;4.8;0.005;0.0358;0.00012;13.2;0.0032;4.32;0.0025;0.0215;1,00E-05
8153;48891;PC;76.4;0.007;0.0;0.0;7.78;0.1;17.0;-20.7;13.48;0.0071;4.41;0.0045;0.0329;8,00E-05;12.13;0.0028;3.97;0.0023;0.0198;1,00E-05
8154;48938;PC;97.4;-0.174;0.0;0.0;7.07;0.1;17.0;-39.4;10.31;0.0053;3.37;0.0035;0.0255;9,00E-05;9.27;0.0021;3.04;0.0018;0.0153;1,00E-05
8155;48920;PC;80.6;-0.098;0.0;0.0;6.42;0.1;17.0;-32.9;11.4;0.0058;3.73;0.0039;0.0283;0.00011;10.26;0.0023;3.36;0.002;0.017;1,00E-05
8156;48922;PC;70.3;-0.104;0.0;0.0;5.17;0.1;17.0;-30.9;11.75;0.0059;3.85;0.0041;0.0294;0.00013;10.57;0.0024;3.46;0.002;0.0176;1,00E-05
8157;48952;MBT;96.6;-0.009;0.0;0.0;9.49;0.1;27.1;-50.3;13.48;0.0072;4.41;0.0045;0.0326;5,00E-05;12.13;0.0029;3.97;0.0022;0.0196;1,00E-05
8158;48955;MBT;100.7;-0.383;0.0;0.0;7.35;0.1;27.1;-60.0;10.84;0.0055;3.55;0.0037;0.027;0.00011;9.76;0.0022;3.2;0.0019;0.0162;1,00E-05
8159;48953;PC;95.8;-0.127;0.0;0.0;9.41;0.1;17.0;-17.7;13.99;0.0074;4.58;0.0047;0.0342;8,00E-05;12.59;0.003;4.12;0.0023;0.0205;1,00E-05
8160;48974;MBT;103.7;-0.455;0.0;0.0;8.02;0.1;27.1;-57.4;11.54;0.0061;3.77;0.004;0.0284;0.00017;10.38;0.0026;3.4;0.0021;0.0171;2,00E-05
8161;48993;MBT;100.5;-0.007;0.0;0.0;10.86;0.1;27.1;-45.3;14.81;0.008;4.85;0.0049;0.0359;8,00E-05;13.33;0.0032;4.36;0.0025;0.0215;1,00E-05
8162;48964;PC;61.7;-0.27;0.0;0.0;11.17;0.1;17.0;30.4;22.17;0.0113;7.26;0.0076;0.0551;0.00022;19.95;0.0045;6.53;0.0038;0.033;2,00E-05
8163;49025;PC;51.8;0.34;0.0;0.0;6.65;0.1;17.0;38.7;23.58;0.0127;7.72;0.0078;0.0571;9,00E-05;21.22;0.0051;6.95;0.0039;0.0342;1,00E-05
8164;49029;LCV;106.1;0.575;0.0;0.0;25.09;0.1;26.8;150.7;67.18;0.0886;20.93;0.0373;0.1134;0.01113;60.46;0.0638;18.84;0.0261;0.0794;0.00111
8165;49005;PC;90.1;-0.263;0.0;0.0;5.88;0.1;17.0;-40.2;10.16;0.0052;3.33;0.0035;0.0256;0.00012;9.15;0.0021;2.99;0.0018;0.0153;1,00E-05
8166;49039;SUV;71.2;0.251;0.0;0.0;7.0;0.1;21.5;37.0;29.46;0.0168;9.64;0.0104;0.0744;0.00017;26.51;0.0067;8.68;0.0052;0.0447;2,00E-05
8167;49012;PC;89.3;-0.58;0.0;0.0;4.84;0.1;17.0;-47.4;8.95;0.0043;2.93;0.0032;0.0228;0.00014;8.05;0.0017;2.64;0.0016;0.0137;1,00E-05
8168;49009;MBT;102.4;-0.453;0.0;0.0;7.31;0.1;27.1;-60.9;10.59;0.0054;3.47;0.0036;0.0263;0.00011;9.53;0.0021;3.12;0.0018;0.0158;1,00E-05
8169;49011;PC;72.2;0.175;0.0;0.0;8.46;0.1;17.0;9.7;18.65;0.01;6.11;0.0062;0.0451;7,00E-05;16.79;0.004;5.5;0.0031;0.0271;1,00E-05
8170;48999;HV;45.9;-0.026;0.0;0.0;3.7;0.1;93.8;-85.5;13.6;0.0119;4.34;0.0063;0.0294;0.00126;12.24;0.0076;3.91;0.0039;0.0189;0.00013
8171;49022;PC;90.8;-0.028;0.0;0.0;8.98;0.1;17.0;-17.4;14.04;0.0075;4.6;0.0047;0.0342;7,00E-05;12.64;0.003;4.14;0.0023;0.0205;1,00E-05
8172;49048;PC;55.5;0.361;0.0;0.0;8.76;0.1;17.0;28.5;21.84;0.0119;7.15;0.0072;0.0526;6,00E-05;19.66;0.0047;6.44;0.0036;0.0315;1,00E-05
8173;49027;PC;51.1;-0.485;0.0;0.0;2.39;0.1;17.0;-46.7;9.07;0.004;2.97;0.0034;0.024;0.00022;8.16;0.0016;2.67;0.0017;0.0144;2,00E-05
8174;49040;PC;51.0;0.233;0.0;0.0;6.1;0.1;17.0;-4.1;16.31;0.0089;5.34;0.0054;0.0393;4,00E-05;14.67;0.0036;4.81;0.0027;0.0236;0.0
8175;49035;MBT;101.1;-0.489;0.0;0.0;7.33;0.1;27.1;-57.9;11.4;0.0075;3.7;0.0044;0.0268;0.00047;10.26;0.0039;3.33;0.0025;0.0164;5,00E-05
8176;49047;LCV;53.1;0.018;0.0;0.0;4.8;0.1;26.8;-32.3;18.14;0.0223;5.65;0.0099;0.0326;0.00288;16.32;0.0161;5.09;0.007;0.0228;0.00029
8177;49034;PC;89.6;0.03;0.0;0.0;9.82;0.1;17.0;-9.7;15.34;0.0082;5.02;0.0051;0.0372;7,00E-05;13.81;0.0033;4.52;0.0025;0.0223;1,00E-05
8178;49031;MBT;53.6;0.113;0.0;0.0;4.45;0.1;27.1;-48.0;14.08;0.01;4.56;0.0055;0.032;0.00062;12.67;0.0054;4.1;0.0031;0.0197;6,00E-05
8179;49055;PC;51.0;0.193;0.0;0.0;5.68;0.1;17.0;-6.5;15.9;0.0086;5.21;0.0053;0.0384;6,00E-05;14.31;0.0034;4.69;0.0026;0.0231;1,00E-05
8180;49063;PC;106.7;-0.169;0.0;0.0;10.76;0.1;17.0;-14.3;14.57;0.0077;4.77;0.0049;0.0356;9,00E-05;13.11;0.0031;4.29;0.0024;0.0214;1,00E-05
8181;49071;MBT;63.6;-1.097;0.0;0.0;6.38;0.1;27.1;-34.5;17.74;0.0098;5.78;0.0067;0.0442;0.00057;15.97;0.0046;5.2;0.0035;0.0268;6,00E-05
8182;49045;PC;49.5;0.066;0.0;0.0;13.0;0.1;17.0;68.1;28.58;0.0149;9.36;0.0097;0.0702;0.00021;25.72;0.006;8.42;0.0048;0.0421;2,00E-05
8183;49059;PC;53.2;0.012;0.0;0.0;4.2;0.1;17.0;-27.0;12.4;0.0063;4.06;0.0043;0.0309;0.00013;11.16;0.0025;3.66;0.0021;0.0185;1,00E-05
8184;49072;PC;43.6;-1.067;0.0;0.0;3.07;0.1;17.0;-8.5;15.55;0.0071;5.09;0.0061;0.0424;0.00041;14.0;0.0028;4.58;0.003;0.0255;4,00E-05
8185;49095;PC;49.1;0.317;0.0;0.0;6.58;0.1;17.0;13.9;19.37;0.0105;6.34;0.0064;0.0466;5,00E-05;17.43;0.0042;5.71;0.0032;0.028;1,00E-05
8186;49091;PC;124.1;0.123;0.0;0.0;19.63;0.1;17.0;28.6;21.86;0.0119;7.16;0.0072;0.0526;6,00E-05;19.67;0.0048;6.44;0.0036;0.0315;1,00E-05
8187;49078;PC;57.7;0.253;0.0;0.0;7.48;0.1;17.0;12.2;19.07;0.0103;6.24;0.0063;0.0461;7,00E-05;17.16;0.0041;5.62;0.0032;0.0277;1,00E-05
8188;49084;PC;97.3;-0.113;0.0;0.0;9.85;0.1;17.0;-17.6;14.01;0.0077;4.59;0.0047;0.0342;5,00E-05;12.61;0.0031;4.13;0.0023;0.0205;1,00E-05
8189;49096;SUV;48.0;-0.632;0.0;0.0;2.47;0.1;21.5;-41.1;12.67;0.0057;4.15;0.0049;0.0344;0.00034;11.4;0.0023;3.73;0.0024;0.0206;3,00E-05
8190;49079;PC;45.1;-0.445;0.0;0.0;13.31;0.1;17.0;96.3;33.37;0.0182;10.93;0.0117;0.0842;0.00027;30.03;0.0073;9.83;0.0059;0.0505;3,00E-05
8191;49111;PC;93.0;-0.94;0.0;0.0;2.97;0.1;17.0;-60.2;6.76;0.0028;2.21;0.0026;0.0182;0.00019;6.09;0.0011;1.99;0.0013;0.0109;2,00E-05
8192;49127;PC;48.9;-0.05;0.0;0.0;3.02;0.1;17.0;-37.5;10.62;0.0051;3.48;0.0038;0.027;0.00016;9.56;0.0021;3.13;0.0019;0.0162;2,00E-05
8193;49149;SUV;31.9;-1.245;0.0;0.0;3.66;0.1;21.5;-16.0;18.06;0.0082;5.91;0.0069;0.0484;0.00044;16.26;0.0033;5.32;0.0034;0.029;4,00E-05
8194;49166;MBT;103.4;0.063;0.0;0.0;13.11;0.1;27.1;-37.4;16.97;0.0091;5.56;0.0056;0.041;6,00E-05;15.27;0.0037;5.0;0.0028;0.0246;1,00E-05
8195;49182;PC;61.3;0.511;0.0;0.0;11.07;0.1;17.0;81.8;30.91;0.0165;10.12;0.0103;0.075;0.00014;27.82;0.0066;9.11;0.0051;0.045;1,00E-05
8196;49171;PC;39.1;-0.783;0.0;0.0;1.3;0.1;17.0;-45.7;9.23;0.0031;3.02;0.0039;0.0266;0.00043;8.3;0.0012;2.72;0.0019;0.016;4,00E-05
8197;49110;HV;56.3;-0.044;0.0;0.0;3.81;0.1;93.8;-87.2;12.0;0.0092;3.85;0.0051;0.027;0.0008;10.8;0.0054;3.47;0.0031;0.0171;8,00E-05
8198;49165;PC;54.7;0.194;0.0;0.0;6.22;0.1;17.0;-10.8;15.17;0.0082;4.97;0.005;0.0365;4,00E-05;13.65;0.0033;4.47;0.0025;0.0219;0.0
8199;49179;PC;97.2;-0.846;0.0;0.0;4.3;0.1;17.0;-52.1;8.15;0.0037;2.67;0.003;0.0213;0.00018;7.33;0.0015;2.4;0.0015;0.0128;2,00E-05
8200;49210;PC;51.3;0.213;0.0;0.0;5.97;0.1;17.0;-8.1;15.63;0.0085;5.12;0.0051;0.0376;4,00E-05;14.07;0.0034;4.61;0.0026;0.0226;0.0
8201;49189;SUV;57.2;-0.489;0.0;0.0;13.21;0.1;21.5;92.6;41.4;0.0312;13.4;0.0169;0.0977;0.00195;37.26;0.0168;12.06;0.0096;0.0603;0.00019
8202;49203;SUV;50.9;-0.078;0.0;0.0;3.01;0.1;21.5;-43.1;12.24;0.0069;4.01;0.0046;0.0322;0.00014;11.01;0.0028;3.61;0.0023;0.0193;1,00E-05
8203;49218;PC;52.3;0.197;0.0;0.0;5.56;0.1;17.0;-11.8;14.99;0.0081;4.91;0.0049;0.0362;5,00E-05;13.49;0.0032;4.42;0.0025;0.0217;0.0
8204;49195;PC;75.7;0.014;0.0;0.0;7.11;0.1;17.0;-20.1;13.59;0.0072;4.45;0.0046;0.0332;8,00E-05;12.23;0.0029;4.01;0.0023;0.0199;1,00E-05
8205;49219;MBT;88.0;-0.501;0.0;0.0;4.83;0.1;27.1;-66.6;9.05;0.0046;2.96;0.0033;0.0227;0.00019;8.14;0.002;2.66;0.0017;0.0137;2,00E-05
8206;49216;SUV;45.0;-0.401;0.0;0.0;5.25;0.1;21.5;28.8;27.7;0.0153;9.07;0.0104;0.0734;0.00038;24.93;0.0061;8.16;0.0052;0.0441;4,00E-05
8207;49204;PC;75.3;0.017;0.0;0.0;7.14;0.1;17.0;-18.2;13.91;0.0073;4.56;0.0047;0.0341;9,00E-05;12.52;0.0029;4.1;0.0023;0.0204;1,00E-05
8208;49261;SUV;50.6;0.315;0.0;0.0;8.72;0.1;21.5;46.6;31.51;0.0185;10.32;0.0114;0.0814;0.00021;28.36;0.0074;9.29;0.0057;0.0488;2,00E-05
8209;49222;PC;74.5;-0.049;0.0;0.0;6.58;0.1;17.0;-20.0;13.6;0.007;4.45;0.0046;0.0336;0.00012;12.24;0.0028;4.01;0.0023;0.0202;1,00E-05
8210;49239;PC;44.6;-0.45;0.0;0.0;7.85;0.1;17.0;41.8;24.11;0.0127;7.88;0.0086;0.0599;0.00045;21.7;0.0055;7.09;0.0044;0.0361;4,00E-05
8211;49303;LCV;43.1;0.151;0.0;0.0;2.73;0.1;26.8;-16.6;22.35;0.0275;6.96;0.0123;0.0402;0.00355;20.11;0.0198;6.27;0.0086;0.0282;0.00036
8212;49244;PC;90.6;0.257;0.0;0.0;14.75;0.1;17.0;28.0;21.76;0.0119;7.13;0.0071;0.0523;5,00E-05;19.59;0.0047;6.41;0.0036;0.0314;1,00E-05
8213;49233;SUV;53.8;-0.558;0.0;0.0;3.79;0.1;21.5;-27.8;15.53;0.0128;4.95;0.0072;0.0357;0.00138;13.97;0.008;4.46;0.0045;0.0231;0.00014
8214;49241;PC;67.8;-0.074;0.0;0.0;5.24;0.1;17.0;-34.1;11.21;0.0057;3.67;0.0039;0.0279;0.00011;10.09;0.0023;3.3;0.0019;0.0167;1,00E-05
8215;49256;PC;44.6;-0.337;0.0;0.0;2.24;0.1;17.0;-37.5;10.62;0.0048;3.48;0.004;0.0281;0.00024;9.56;0.0019;3.13;0.002;0.0168;2,00E-05
8216;49284;PC;102.6;0.244;0.0;0.0;17.23;0.1;17.0;35.0;22.95;0.0126;7.51;0.0075;0.0553;5,00E-05;20.65;0.005;6.76;0.0038;0.0332;1,00E-05
8217;49238;PC;51.4;-0.153;0.0;0.0;3.57;0.1;17.0;-31.8;11.6;0.0057;3.8;0.0041;0.0293;0.00016;10.44;0.0023;3.42;0.002;0.0176;2,00E-05
8218;49254;SUV;71.5;-0.708;0.0;0.0;6.58;0.1;21.5;-40.8;12.72;0.0062;4.17;0.0045;0.0326;0.0002;11.45;0.0025;3.75;0.0023;0.0195;2,00E-05
8219;49301;PC;98.6;-0.22;0.0;0.0;6.43;0.1;17.0;-46.7;9.05;0.0047;2.96;0.0031;0.0224;8,00E-05;8.15;0.0019;2.67;0.0015;0.0134;1,00E-05
8220;49295;PC;97.5;-0.008;0.0;0.0;10.81;0.1;17.0;-4.4;16.25;0.0086;5.32;0.0054;0.0396;9,00E-05;14.62;0.0034;4.79;0.0027;0.0237;1,00E-05
8221;49312;PC;94.9;0.157;0.0;0.0;12.96;0.1;17.0;13.3;19.25;0.0104;6.3;0.0063;0.0464;6,00E-05;17.33;0.0042;5.67;0.0032;0.0279;1,00E-05
8222;49240;PC;50.3;0.166;0.0;0.0;5.22;0.1;17.0;-18.2;13.91;0.0076;4.55;0.0046;0.0334;3,00E-05;12.52;0.003;4.1;0.0023;0.0201;0.0
8223;49325;LCV;75.9;-0.968;0.0;0.0;5.77;0.1;26.8;-43.9;15.04;0.0158;4.72;0.0078;0.0305;0.00198;13.53;0.011;4.25;0.0053;0.0207;0.0002
8224;49281;PC;77.6;-0.009;0.0;0.0;7.15;0.1;17.0;-20.0;13.6;0.0071;4.45;0.0046;0.0335;0.0001;12.24;0.0028;4.01;0.0023;0.0201;1,00E-05
8225;49307;PC;83.2;-0.742;0.0;0.0;3.63;0.1;17.0;-60.6;6.7;0.0029;2.19;0.0025;0.0178;0.00017;6.03;0.0012;1.97;0.0013;0.0107;2,00E-05
8226;49275;PC;50.2;0.113;0.0;0.0;4.42;0.1;17.0;-29.7;11.95;0.0066;3.91;0.004;0.0288;9,00E-05;10.76;0.0027;3.52;0.002;0.0173;1,00E-05
8227;49353;PC;48.3;-0.221;0.0;0.0;1.92;0.1;17.0;-53.2;7.96;0.0033;2.6;0.0031;0.0216;0.00024;7.16;0.0013;2.34;0.0015;0.013;2,00E-05
8228;49344;MBT;100.7;-0.065;0.0;0.0;10.15;0.1;27.1;-48.2;14.03;0.0074;4.59;0.0047;0.0343;9,00E-05;12.62;0.003;4.13;0.0024;0.0206;1,00E-05
8229;49384;MBT;100.0;0.491;0.0;0.0;26.36;0.1;27.1;27.2;34.48;0.0188;11.29;0.0113;0.0829;8,00E-05;31.04;0.0075;10.16;0.0057;0.0497;1,00E-05
8230;49308;PC;79.5;-0.268;0.0;0.0;5.43;0.1;17.0;-37.1;10.69;0.0053;3.5;0.0037;0.0268;0.00012;9.62;0.0021;3.15;0.0019;0.0161;1,00E-05
8231;49292;PC;62.1;-0.038;0.0;0.0;5.22;0.1;17.0;-30.3;11.85;0.006;3.88;0.0041;0.0296;0.00013;10.67;0.0024;3.49;0.002;0.0177;1,00E-05
8232;49329;PC;74.7;-0.008;0.0;0.0;6.75;0.1;17.0;-25.7;12.62;0.0066;4.13;0.0043;0.031;9,00E-05;11.36;0.0026;3.72;0.0021;0.0186;1,00E-05
8233;49405;MBT;101.7;0.197;0.0;0.0;16.55;0.1;27.1;-21.0;21.42;0.0117;7.01;0.007;0.0514;5,00E-05;19.28;0.0047;6.31;0.0035;0.0309;0.0
8234;49382;PC;74.3;-0.074;0.0;0.0;5.84;0.1;17.0;-34.2;11.18;0.0057;3.66;0.0038;0.0277;0.0001;10.06;0.0023;3.29;0.0019;0.0166;1,00E-05
8235;49368;PC;66.9;-0.154;0.0;0.0;4.32;0.1;17.0;-42.3;9.81;0.0049;3.21;0.0034;0.0247;0.00013;8.83;0.0019;2.89;0.0017;0.0148;1,00E-05
8236;49391;PC;80.6;-0.121;0.0;0.0;7.19;0.1;17.0;-21.4;13.36;0.0086;4.34;0.005;0.0316;0.00042;12.02;0.0043;3.91;0.0027;0.0193;4,00E-05
8237;49398;PC;76.9;-0.325;0.0;0.0;4.73;0.1;17.0;-44.2;9.49;0.0047;3.11;0.0033;0.024;0.00013;8.54;0.0019;2.8;0.0017;0.0144;1,00E-05
8238;49399;PC;76.6;-0.265;0.0;0.0;5.21;0.1;17.0;-39.3;10.31;0.0052;3.38;0.0036;0.026;0.00013;9.28;0.0021;3.04;0.0018;0.0156;1,00E-05
8239;49424;PC;84.9;0.327;0.0;0.0;14.82;0.1;17.0;38.0;23.46;0.0128;7.68;0.0077;0.0564;5,00E-05;21.11;0.0051;6.91;0.0038;0.0338;1,00E-05
8240;49421;PC;78.7;-0.205;0.0;0.0;5.66;0.1;17.0;-37.9;10.56;0.0054;3.46;0.0036;0.0263;0.00011;9.51;0.0021;3.11;0.0018;0.0158;1,00E-05
8241;49426;PC;77.2;-0.177;0.0;0.0;6.24;0.1;17.0;-29.6;11.97;0.0061;3.92;0.0041;0.0298;0.00012;10.77;0.0024;3.53;0.0021;0.0179;1,00E-05
8242;49457;PC;85.8;0.05;0.0;0.0;8.47;0.1;17.0;-16.2;14.25;0.0076;4.67;0.0047;0.0346;7,00E-05;12.82;0.003;4.2;0.0024;0.0208;1,00E-05
8243;49444;HV;36.2;-0.178;0.0;0.0;7.22;0.1;93.8;-68.7;29.38;0.0154;9.61;0.0103;0.0727;0.00041;26.44;0.0064;8.65;0.0052;0.0437;4,00E-05
